Verse,Text
1,"O Israe̩l, mudabiwa abo̩ Jihofa O̩jo̩-we̩,"
2,E̩ mʼuko̩la ko le bʼuwe̩
3,"Asiria agba wa n,"
4,Omi añwʼelubibi-ma che;
5,Omi adab eli ki achi ñw abo Israe̩l;
6,e̩to̩-wñ ata;
7,"Abo ku ma gugu olubo̩-wñ adabiwa,"
8,"Ifraim akakini, E̩wñ ño̩ chʼe-mi kpʼode ge̩?"
9,E̩ne̩ chʼo̩ka kʼi neke mʼoji e̩wñ-i?
