Verse,Text
1,"Taku Jihofa ka ñw mi kakini, E̩ ño̩ lo ta, kʼe̩ fe̩do̩ onobule̩ kʼonuku-wñ afe̩do̩-wñ le̩, kʼi ño̩ chʼajo̩ko̩, alu ku Jihofa a fe̩do̩ amo̩ma Israe̩l dagba ma chaka rida tʼugbo amo̩jo̩ omune̩, ku ma la fe̩do̩ e̩bo̩ e̩ro achiwebe̩te̩ma. "
2,Abe̩le̩ tak u nʼo̩ko̩ ajifa me̩gwe̩lu kpai barli e̩ñwa homor oka kpʼe̩kpe̩reji fʼu la ñw O̩la-mi. 
3,"Tak u ka ñw u kakini, E̩ ki bʼumi gugu o̩jo̩ wewe; e̩ ki ño̩ jo̩ko̩ ge̩ n, e̩ ki la chʼo̩ya e̩ne̩ du n; abe̩le̩ omi ñʼade̩ ñw e̩ ge̩. "
4,"Todu amo̩ma Israe̩l ajo̩ o̩jo̩ wewe, ma nʼonu n, ma la anʼagboji n, ma anʼe̩wñ iche̩bo̩ ache n, ma anʼojibo n, ma anʼe̩fo̩d kpai amudoji n. "
5,"Ubile̩ tak amo̩ma Israe̩l adabi, oñ ma atejane̩ Jihofa O̩jo̩-ma kpai Defid onu-ma; ma la awʼugbo Jihofa kpai ugbo e̩nyo̩-wñ iko o̩jo̩ otitala kpʼailo era."
