Verse,Text
1,Taku Bildad e̩ne̩ Shuha dohi kakini:
2,O̩da kpʼe̩gahi jʼugbo-wñ;
3,Abogu-wñ nʼaluka?
4,Abʼone̩ ale kʼi mud e̩no̩kpakpa eju O̩jo̩?
5,"Go, i chaka chʼochu, i nʼugane̩ n,"
6,"e̩wñ chʼe-one̩ ki aku, kʼi chʼide̩;"
