Verse,Text
1,U tejane̩ e̩ne̩ kʼonugo-mi afe̩do̩ le̩ oj ate̩-mi odu;
2,"Fai nakwane̩ kʼu te̩ le ewo-i,"
3,"Amadide ku ma tale ewo le̩,"
4,"U lale gu ma du re ofo,"
5,"Ame̩ amo̩ma onobule̩ Je̩rusale̩m,"
6,E̩ne̩ kwʼaje̩tachi awa-i?
7,"Go, iga So̩lo̩mo̩n le̩ de̩!"
8,"o̩chaka-ma nʼo̩kwo̩chageli,"
9,Onu So̩lo̩mo̩n nʼoli Le̩bano̩n
10,"I nʼajifa chʼoli urane̩-wñ,"
11,"Me̩ ledufu, ame̩ amo̩ma onobule̩ Zayo̩n,"
