Verse,Text
1,"Tak u fʼujiwe omune̩ li efojale, i chʼe-lile, aye-wñ gbe̩, owñ chʼamonuche̩ mebie ku ma nʼuchobi mebie, e-otitala de̩, todabu kʼef e-le̩ e̩do̩fulu O̩jo̩ kpoji."
2,"Tak e̩wñ kʼu li dabe̩ne̩ kʼohimini egigo kʼuna chʼe̩gwe̩gwanyʼu; kpʼabo ku ma du ugbo uja e̩la le̩ kpʼugbo ojibo-wñ kpʼugbo inaba odu-wñ, ma nʼumolo e-O̩jo̩ dago jʼo̩la ohimini egigo le̩. "
3,"Oñ ma nʼeli Mose̩s adu O̩jo̩ le̩ kpʼeli O̩mala ako̩, ma kakini,"
4,"E̩ne̩ ma arailo n, Ondu, e̩ne̩ ma la adʼojima ñw odu-we̩ n?"
5,"Tak ubi e̩wñ-i u li, ma la mʼo̩na unyi O̩jo̩ ejefu e-ebu ibenu efojale le̩ bi, "
6,"oñ amonuche̩ mebie ku ma nʼuchobi mebie le̩ kwef unyi O̩jo̩ ejefu dufu, ukpo line̩n ki de̩ hiolo ki afane̩ bʼo̩la-ma ma, oñ e̩wñ ujiñmi ajamalia ji mʼe̩do̩-ma ugbo e̩nya-ma. "
7,Tak oka ef ame̩wñ iñmi me̩le̩ le̩ mʼucha o̩jamalia mebie ki che̩ko̩ ñw e̩do̩fulu O̩jo̩ ki deju ogbegbele̩ nyile̩wa ko ñw amonuche̩ mebie le̩. 
8,"Tak unyi O̩jo̩ ejefu le̩ che̩ko̩ ñw odudu kwef ojima e-O̩jo̩, kpai kwʼef ukpahiu-wñ; e̩ne̩ du la neke gudu tef unyi O̩jo̩ ejefu n, gbogbo wʼe̩gba kʼuchobi mebie e-amonuche̩ mebie le̩ kpoji."
