Verse,Text
1,"Sai Bildad mutumin Shuwa ya amsa,"
2,"“Mulki na Allah ne, dole a ji tsoronsa;"
3,Za a iya ƙirga rundunarsa?
4,Ta yaya mutum zai iya zama mai adalci a gaban Allah?
5,In har wata da taurari
6,"mutum fa? Ai, wannan tsutsa ne, ɗan ƙwaro kawai."
