Verse,Text
1,"Gbogbo nyʼe̩gba ke? O Jihofa, uwe̩ agbenyo̩ mi pioo?"
2,"Gbogbo nyʼe̩gba oñ nanyʼo̩juju ef onugo-mi,"
3,"Go ta, dohi ñw mi, O Jihofa O̩jo̩-mi;"
4,"tode̩gba kʼe̩nebi-mi akakini, Omi fʼu du me̩;"
5,Omi muda ke̩do̩nʼufe̩de̩nyo̩-we̩ me̩;
6,"Nakeli ñw Jihofa,"
