Verse,Text
1,"Abo ku ma ke̩do̩no Jihofa dab uwo Zayo̩n,"
2,"Alu kʼuwo uwo le Je̩rusale̩m daka,"
3,"Todu okute̩ e̩wñ bibi adachinʼukpe̩ e̩no̩kpakpa n,"
4,"O Jihofa, e̩ ki chʼe̩nyo̩ ñw abo ku ma nyo̩,"
5,I chʼe-abo ku ma muna tʼo̩na-ma ki mugo̩ le̩
