Verse,Text
1,"Eti aji aji Babilo̩n le̩,"
2,A kʼumolo-wa lokoli
3,Todu abo ku ma mʼuwa lelo le̩
4,Ab a le kʼa kʼeli e-Jihofa
5,"Iche̩wñ kʼomi gbenyo̩ we̩, O Je̩rusale̩m,"
6,Omi ma rewa we̩ n
7,"O Jihofa, e̩ nadibekado iko e-Je̩rusale̩m le̩"
8,"O o̩ma Babilo̩n e-onobule̩, uwe̩ kʼe̩ tʼakpʼe̩wñ bie̩!"
9,E̩ne̩ ki mʼabo-we̩ egini ko
