Verse,Text
1,Jihofa chʼonu; amone̩ ki gegbu-lu!
2,Jihofa tabale efu Zayo̩n;
3,Ama ki gogbodʼodu-we̩ inaina kʼi abailo le̩!
4,"Ukpahiu Onu kʼi afe̩do̩ oj ajo̩ ochochi eka,"
5,Hi Jihofa O̩jo̩-wa ne;
6,"Mose̩s kpai Aro̩n ku ma jʼef amatama-wñ,"
7,I dʼef akpa kʼi dago waala le̩ ako̩la ñw ma;
8,"Uwe̩ dohi ñw ma, O Jihofa, O̩jo̩-wa;"
9,"Hi Jihofa O̩jo̩-wa ne,"
