Verse,Text
1,Nagogbodʼuwe̩ kpai o̩gbo e̩do̩-mi chaka;
2,nadojikane̩ rʼo̩wo̩ unyi-we̩ kiafo̩
3,"O̩jo̩ kʼu dudo̩, e̩ mʼohi du ñw mi,"
4,"Amonu ane̩-ile̩ chaka agogbodʼe̩, O Jihofa,"
5,"ama la anʼeli o̩na o̩na Jihofa ako̩,"
6,"Todu dagba ki Jihofa ki dʼatate̩, abo ki cho̩wo̩ wane̩ chewʼo̩ eju;"
7,"Dagba u tʼalumeji ope̩cha ale,"
8,Jihoia ache kʼe̩wñ e-mi ki mufu kpa;
