Verse,Text
1,"Go, me̩ je̩nyu ñw Jihofa,"
2,"Me̩ kʼo̩wo̩-me̩ kwane̩, uña-i afo̩,"
3,"Jihofa kʼi che efojale kpai ane̩-ile̩,"
