Verse,Text
1,Jihofa ajʼonu me̩; i mʼe̩gahi ko bʼo̩la ma;
2,ede-we̩ chʼe̩lonyane̩ kwʼigbelegbele̩;
3,"Omi wobi me̩, O Jihofa,"
4,"Jihofa kʼi dʼatate̩ le̩ gbiti,"
5,Ibe̩nu kʼe̩ gba de̩ kpaka;
