Verse,Text
1,"O Jihofa, u dʼef unefu-i akwa dʼe̩!"
2,"Ondu, gbʼomu-mi!"
3,"Jihofa, iche̩wñ kʼuwe̩ ma fʼeju mʼudu kʼone̩ fe̩ ne̩,"
4,"Eto̩no̩ muda dʼugbo we̩,"
5,"Naneju Jihofa, onugo-mi aneju-wñ,"
6,onugo-mi aneju Ondu
7,"O Israe̩l, me̩ kibeno Jihofa!"
8,Owñ la ala Israe̩l tane̩
