Verse,Text
1,Me̩ je̩nyu ñw Jihofa.
2,Ugbe̩-wñ achʼagbiti ane̩ ile̩-i;
3,Idu kpai e̩wñ anana jʼef unyi-wñ;
4,Ugane̩ akwane̩ ef e̩chubi ñw ame̩-no̩kpakpa;
5,"I ara ñw e̩numo̩ia kʼi ame̩ e̩wñ ñw one̩,"
6,Todu ma achʼo iche̩ ogbegbele̩ n;
7,I arailo inabali e̩bie̩ne̩ kʼi agbo̩ n;
8,"E̩do̩-wñ de̩ kpaka, i arailo n,"
9,"I te̩tafiʼe̩wñ tuka, i mʼe̩wñ ko ñw ame̩nale;"
10,E̩ne̩bibi aliʼu oñ i abi eju;
