Verse,Text
1,Jihofa oñ nachubiyo̩;
2,"todu go, ame̩ne̩bibi afʼo̩o̩do̩ me̩,"
3,"iche̩wñ kʼe̩rane̩-wñ mukpabie̩,"
4,"Jihofa dʼef unyi-wñ kiafo̩,"
5,"Jihofa añwa ame̩no̩kpakpa go,"
6,I akʼoku oku wa abʼame̩ne̩bibi oji ma owñ chʼuna kpai itolu;
7,"Todu Jihofa chʼe̩no̩kpakpa, e̩wñ o̩kpakpa chemʼe̩ e̩do̩;"
