Verse,Text
1,Me̩ je̩nyu Jihofa!
2,Abu kʼu deju-i naje̩nyu Jihofa;
3,"Me̩ ki ke̩do̩no ame̩numo̩la n,"
4,Iñmi-wñ muda i mudabi tef ane̩pe̩te̩-wñ;
5,"E̩ne̩ ki nʼO̩jo̩ e-Jeko̩b kʼi chʼate̩ko-wñ gbede,"
6,"kʼi che efojale kpai ane̩-ile̩,"
7,owñ ki ache teju alu kʼoj ajo̩ ka tod abo ku ma de ma mane̩;
8,Jihofa achʼeju amafeju.
9,"Jihofa afejutʼamilowa,"
10,"Jihofa ajʼonu ogbegbele̩,"
