Verse,Text
1,"Uwe̩ nachi eju-mi nyʼate̩ ñw u,"
2,"Go, alu kʼeju amadu"
3,"Li uwa eju, O Jihofa, li uwa eju,"
4,O̩pianya abo ku ma gugu añmi
