Verse,Text
1,"Jihofa chʼadejute̩-mi, e̩wñ du aña mi n;"
2,i aje̩ ñw mi dachi ef ije̩ emimi.
3,i arʼonugo-mi ko.
4,"Ochochi, dagba omi alule̩ gu ef o̩go̩ ojiji uku du,"
5,Uwe̩ añwʼitebulu che te̩ o̩gba-mi
6,E̩nyo̩ kpai ufe̩de̩nyo̩ kate atʼumi ubi
