Verse,Text
1,"Ma te̩tachʼumi o̩pe̩cha nana akwʼo̩jo̩ o̩ko̩lobia-mi gbogbo wa-i,"
2,"Ma te̩tachʼumi o̩pe̩cha nana akwʼo̩jo̩ okolobia-mi gbogbo wa-i,"
3,Amaluche̩ kʼe̩be̩ nyʼumi ubi;
4,Jihofa chʼo̩kpakpa;
5,Je̩ ñw anyo̩ ki mu
6,Ama ki dab egbe ki atiga ojokunyi
7,e-ki ma ako̩ o̩wo̩ e̩ne̩ ki ajʼegbe n
8,E̩nyo̩ Jihofa ki bʼuwe̩ ma.
