Verse,Text
1,"Fʼajo̩-mi ka o̩kpakpa, O O̩jo̩, kʼe̩ gbʼomu-mi ka"
2,Todu uwe̩ chʼO̩jo̩ ukpahiu-mi;
3,"O, e̩ fʼugane̩-we̩ kpʼochochi-we̩ kpe̩ dufu;"
4,"E̩gba le̩ tak u nanyʼugbo ubo̩ iche̩bo̩ O̩jo̩,"
5,"E̩wñ chi kʼe̩ dʼoji lo̩, O onugo-mi?"
