Verse,Text
1,"I ma che Jihofa ko̩ unyi n,"
2,"Kʼuwe̩ ki takpa takpa kwane̩,"
3,"Go, amo̩ma chʼe̩wñ ogu ki kwʼugbo Jihofa,"
4,Alu kʼo̩fa ki jʼef o̩wo̩ agbiti de̩
5,E̩ne̩ kʼahiagba-wñ che̩ko̩ ñw ma gbede!
