Verse,Text
1,"Oñ o̩la Jihofa wʼugbo mi kakini, "
2,"O̩ma one̩, e̩wñ oli achiwebe̩te̩ma ne̩ du oli ki bo̩ owñ chʼikeli achiwebe̩te̩ma ki dʼef oli e-efoko le̩? "
3,Ma anʼoli-wñ chʼuko̩lo̩ʼka? one̩ ane̩ chʼuko̩ ku ma kʼe̩wñ eku lo̩ko̩li nyʼu? 
4,"Go, iji i che ku ma kʼo rikpolo nyʼef una; una a fʼoji-wñ mejeji lie̩, alumeji-wñ ño̩ jo: i nʼile uko̩lo̩ du? "
5,"Go, e̩gba kʼi chʼodukulu te̩ i bʼuko̩lo̩ du jo̩ n; abu kʼuna fʼu lie̩ kʼi la gujo fa? I ñʼabʼuko̩lo̩ du jo̩ ge̩? "
6,"Todule̩ abu kʼOndu Jihofa ka de̩ kakini, Alu kʼoli ikeli achiwebe̩te̩ma de̩ ef oli efoko, owñ chʼe-kʼu mʼu ko chʼiji una, abe̩le̩ omi akʼabo ku ma dodo Je̩rusale̩m che ge. "
7,"U la afʼeju-mi kparu ma; ama la akwʼef una le̩ dufu, una-wñ muda afʼuma lie̩; tak ame̩ ama ka kʼomi Jihofa de̩, e̩gba kʼu fʼeju-mi kparu ma. "
8,"Nagwʼane̩ le̩ alache̩, todabu kʼu ma fʼada je̩, Ondu Jihofa ka-i."
