Verse,Text
1,Abu ki Jihofa ka de̩ kakini:
2,E̩wñ chi kʼomi wa kʼe̩ne̩ du ma do̩mo̩ n?
3,"Nakʼe̩chubi bʼo̩la efojale efojale ma,"
4,"Ondu Jihofa mʼukpalu abo ku ma ko̩ ma e̩wñ du ñw mi,"
5,"Ondu Jihofa mʼeti-mi bi,"
6,"U mʼubi-mi dute̩ ñw abo ku ma gwʼo,"
7,Todu Ondu Jihofa ate̩ko mi;
8,E̩ne̩ ki adale ñw mi me̩rʼanane̩.
9,"Go, Ondu Jihofa ate̩ko mi;"
10,E̩ne̩ dʼef ume̩ ki arailo Jihofa?
11,"Go, o̩chaka-me̩ ku me̩ kʼuna,"
