Verse,Text
1,"Aje̩tachi kpʼane̩ e̩gbe̩ ayo̩,"
2,"I adikoko ololo, i agwoguyo̩,"
3,"Ame̩ ki dʼukpahiu ñw o̩wo̩ ki ma gbiti n,"
4,"Ka ñw abo ku ma chokpo kakini,"
5,"Tak eju amafeju achi,"
6,"Tak e̩ne̩ ki achika aroko dab abede,"
7,"ugbo kʼe̩lanyi abʼeju je̩ nye̩nye̩nye̩,"
8,"Ikpadala adʼano̩mo̩ kpʼo̩na,"
9,"Idu du adʼo̩mo̩ n,"
10,Oñ abo ki Jihofa la ma tane̩
