Verse,Text
1,O̩la abo Filistia ku Jihofa ka kʼi wʼugbo Je̩re̩maya o̩gba taku Fero kpo̩ Gaza fo̩ de̩.
2,Abu ki Jihofa aka de̩ kakini:
3,"Ekuku etikpa amagbiti-wñ ku ma du dʼane̩,"
4,"tod o̩jo̩ ki añwa ki fʼabo Filistia chaka chile̩che̩,"
5,"Oji bo̩lo̩bo̩lo̩ lewa bu Gaza ma me̩,"
6,"O, uwe̩ o̩kwo̩chageli Jihofa!"
7,"Ab i ale kʼi awe,"
