Verse,Text
1,"Ka cece ni, ya "
2,masu shirya maƙarƙashiya a zukatansu
3,Suna sa harsunansu su yi kaifi kamar na maciji;
4,"Ka kiyaye ni, ya "
5,Masu girman kai sun sa mini tarko;
6,Ya 
7,Ya 
8,"Kada ka biya wa mugaye bukatunsu, ya "
9,Bari kawunan waɗanda suka kewaye ni
10,Bari garwashin wuta yă zubo a kansu;
11,Kada masu ɓata suna su taɓa kahu a ƙasar;
12,Na san cewa 
13,Tabbatacce masu adalci za su yabi sunanka
