Verse,Text
1,Yabi 
2,Bari Isra’ila su yi farin ciki da Mahaliccinsu;
3,Bari su yabi sunansa tare da rawa
4,Gama 
5,Bari tsarkaka su yi farin ciki a wannan bangirma
6,Bari yabon Allah yă kasance a bakunansu
7,don su ɗau fansa a kan al’ummai
8,"don su ɗaura sarakuna da sarƙoƙi,"
9,don su yi hukuncin da aka rubuta a kansu.
