Verse,Text
1,Yabi 
2,Yabe shi saboda ayyukansa masu iko;
3,"Yabe shi da ƙarar kakaki,"
4,"yabe shi da ganga kuna taka rawa,"
5,"yabe shi da kuge mai ƙara,"
6,Bari kowane abu mai numfashi yă yabi 
