Verse,Text
1,Yabi 
2,Zan yabi 
3,"Kada ka sa zuciyarka ga sarakuna,"
4,Sa’ad da numfashinsu ya rabu da su sai su koma ƙasa;
5,"Mai albarka ne wanda Allah na Yaƙub ne taimakonsa,"
6,"Mahaliccin sama da ƙasa,"
7,Yakan biya bukatun mutanen da aka danne
8, 
9, 
10, 
