Verse,Text
1,Yabi 
2,"Yabe shi, dukanku mala’ikunsa,"
3,"Yabe shi, rana da wata,"
4,"Yabe shi, ku bisa sammai"
5,Bari su yabi sunan 
6,Ya sa su a wurarensu har abada abadin;
7,Yabi 
8,"walƙiya da ƙanƙara, dusar ƙanƙara da gizagizai,"
9,"ku duwatsu da dukan tuddai,"
10,"namun jeji da dukan dabbobin gida,"
11,"sarakunan duniya da dukan al’ummai,"
12,"samari da ’yan mata,"
13,Bari su yabi sunan 
14,"Ya tayar wa mutanensa ƙaho,"
