Verse,Text
1,"Saboda Sihiyona ba zan yi shiru ba,"
2,"Al’ummai za su ga adalcinki,"
3,Za ki zama rawanin daraja a hannun 
4,"Ba za a ƙara ce da ke Yasasshiya ba,"
5,"Kamar yadda saurayi kan auri yarinya,"
6,"Na sa matsara a kan katangarki, ya Urushalima;"
7,kuma kada ku ba shi hutu sai ya kafa Urushalima
8, 
9,amma waɗanda suka girbe shi za su ci shi
10,"Ku wuce, ku wuce ƙofofi!"
11, 
12,"Za a ce da shi Tsattsarkar Mutane,"
