Verse,Text
1,Ruhun 
2,don in yi shelar shekarar tagomashin 
3,"in tanada wa waɗanda suke baƙin ciki a Sihiyona,"
4,Za su sāke gina kufai na dā
5,Baƙi za su yi kiwon garkunanki;
6,Za a kuma kira ku firistocin 
7,A maimakon kunyarsu
8,"“Gama ni, "
9,Za a san da zuriyarsu a cikin al’ummai
10,Ina jin daɗi ƙwarai a cikin 
11,Gama kamar yadda ƙasa takan sa tsire-tsire su tohu
