Verse,Text
1,Hamada da ƙeƙasasshiyar ƙasa za su yi murna;
2,zai buɗu ya hudo;
3,"Ku ƙarfafa hannuwa marasa ƙarfi,"
4,"ku faɗa wa waɗanda suka karai a zukata,"
5,Sa’an nan idanun makafi za su buɗe
6,"Sa’an nan guragu za su yi tsalle kamar barewa,"
7,"Yashi mai ƙuna zai zama tafki,"
8,Kuma babbar hanya za tă kasance a can;
9,"Zaki ba zai kasance a can ba,"
10,kuma fansassu na 
