Verse,Text
1,Ga abin da 
2,"Sa’ad da na zo, me ya sa babu kowa?"
3,Na suturar da sararin sama da duhu
4, 
5, 
6,"Na ba da bayana ga masu dūkana,"
7,Gama 
8,"Gama shi da zai tabbatar da ni, marar laifi ne yana kusa."
9, 
10,Wane ne a cikinku yake tsoron 
11,"Amma yanzu fa, dukanku waɗanda kuke ƙuna wuta"
