Verse,Text
1,Ga abin da 
2,"Mai albarka ne mutumin da ya aikata wannan,"
3,Kada baƙon da ya miƙa kansa ga 
4,Gama ga abin da 
5,a gare su cikin haikalina da kuma bangayensa
6,Baƙin da suka miƙa kansu ga 
7,waɗannan ne zan kai tsattsarkan dutsena
8, 
9,"Ku zo, dukanku namun jeji,"
10,"Matsaran Isra’ila makafi ne,"
11,Su karnuka ne masu kwaɗayi;
12,"Kowanne yakan ce, “Zo, bari in samo ruwan inabi!"
