Verse,Text
1,Wa ya gaskata saƙonmu
2,"Ya yi girma kamar dashe marar ƙarfi,"
3,"Mutane suka rena shi suka ƙi shi,"
4,Tabbatacce ya ɗauki cututtukanmu
5,"Amma aka yi masa rauni saboda laifofinmu,"
6,"Dukanmu, muna kama da tumakin da suka ɓata,"
7,"Aka wulaƙanta shi aka kuma yi masa azaba,"
8,Da wulaƙanci
9,"Aka yi jana’izarsa tare da mugaye,"
10,Duk da haka nufin 
11,"Bayan wahalar ransa,"
12,"Saboda haka zan ba shi rabo tare da manya,"
