Verse,Text
1,"O̩jo̩ le̩ ma abi e̩bi omiʼka ñw abo unyi Defid, kpʼabo ku ma dodo Je̩rusale̩m, tod adure kpʼiwa, i che."
2,"Oñ i awatu iko le̩, Jihofa ki nʼe̩wñ du ka-i, kʼomi akʼodu ode ode da bʼane̩-i te̩, ma ñʼarewa-wñ ge̩ n; naño̩ je̩ ñw amakache̩ kpai amafu ki ma de̩ hiolo n ku ma kwo bʼane̩-i te̩ ge̩. "
3,"Tak i awatu, e̩gba kʼone̩ akache̩ kpo̩, tak ata-wñ kpai iye-wñ ki bi owñ aka ñw u kakini, Uwe̩ adeju n; todu olemi oñ e̩ ro̩ ef odu Jihofa le̩; tak ata-wñ kpʼiye-wñ ki bi owñ adʼe̩wñ gunyʼu dufu eju ekeji e̩gba kʼi akache̩. "
4,"Oñ i awatu iko le̩ kakini, Akache̩ okoke du achanyo̩ ane̩ kʼi go, e̩gba kʼi akache̩; ma ñʼakʼukpo edudu nyʼo̩la ku ma gbʼone̩ ibe n. "
5,"I muda akakini, Omi chʼakache̩ no, aluche̩ ane̩ u che; todu one̩ mʼumi du chʼadu kwʼo̩jo̩ imo̩to̩-mi gbogbo wa. "
6,"Tak e̩ne̩ʼka aka ñw u kakini, E̩wñ chʼagbe ki jʼagbagba o̩wo̩-we̩ le̩? Tak i adohi kakini, E-le̩ chʼagbe ku ma che mi ef unyi ame̩nufe̩do̩-mi."
7,"O o̩kwo̩chageli, mʼolu ji ke, kʼe̩ kobʼadidala-mi,"
8,"Oñ i awatu kakini, oj ane̩-i du, Jihofa ka-i,"
9,"Tak omi adʼukpe̩ru e̩ke̩ta le̩ nyʼef una, oñ nafʼuma gwe̩ alu ku ma gwe̩ ajifa, u la ajʼuma ma alu ku ma jʼo̩jamalia ma. Ma akwadʼodu-mi, tak u nagbʼomu-ma. Omi akakini, Abo-mi de̩; oñ ma akakini, Jihofa chʼO̩jo̩-mi."
