Verse,Text
1,"Oñ i lewatu e̩gba kʼo̩do̩ muda ko, iko kʼamonu adufu le̩, Joab mʼukpahiu abogu ko dufu wa, oñ i fʼane̩ amo̩ma Amo̩n kpo̩fo̩ tak i lewa kpala nyʼu Raba. Defid muda gugu Je̩rusale̩m. Taku Joab fu Raba gwoda, oñ i fʼu gulo̩. "
2,"Taku Defid mʼike̩be̩ onuma gba bʼo̩ oji te̩, oñ i li ka kʼuwoji-wñ chʼokujo kpai tale̩nt o̩jamaliaʼka, okuta akoko laño̩ jʼo̩la-wñ; oñ ma mʼu du do Defid oji. Tak i kʼane̩ kʼogu je̩ ewo le̩ dufui, i nana tabale. "
3,"I ño̩ kʼamone̩ ku ma jʼef ewo le̩ dufu wa, oñ i ko ma jo̩ ñw iso̩ kpʼebije ki ale̩ kpʼo̩kanyi. Abe̩le̩ Defid che ewo ewo amo̩ma Amo̩n chaka. Taku Defid kpʼamone̩ le̩ chaka mudabi tu Je̩rusale̩m."
4,"Oñ i lewatʼanubi e-le̩ kʼogu chi ñw ama kpʼabo Filistia Geza: taku Sibe̩kai e̩ne̩ Husha le̩ fu Se̩pai, kʼi dʼef amo̩ma akachi o̩mo̩ kpa; oñ ma fʼuma du. "
5,"Tak ogu ño̩ chi ñw ama kpʼabo Filistia ge̩; oñ Elhena, o̩ma Jee̩r, fu Lamai, o̩maye Golayat, e̩ne̩ Gat le̩, kpa; oli o̩kwo̩-wñ la dab ugbo̩lo̩ oli iduabo̩. "
6,"Tak ogu ño̩ chi Gat ge̩, ugbo kʼe̩ne̩ʼka kʼi gbʼakachi inaina de̩, o̩mo̩wo̩-wñ kpʼo̩me̩re̩-wñ chʼogu nyoke me̩le̩; e̩fa e̩fa i che. Ma laño̩ fʼowñ bi ñw akachi le̩ ge̩. "
7,"Tak e̩gba kʼi fʼabo Israe̩l bina, Jonatan, o̩ma Shimea o̩maye Defid, fʼu kpa. "
8,"Ma fʼabo le̩ bi ñw akachi le̩ Gat; ma la wane̩ o̩wo̩ Defid, kpʼo̩wo̩ abo-wñ."
