Verse,Text
1,"O Chineke, kpepụta m,"
2,"Ị bụ Chineke, ebe m e wusiri ike."
3,"Zipụ ìhè gị na eziokwu gị,"
4,"Mgbe ahụ, aga m aga nʼebe ịchụ aja Chineke,"
5,"O mkpụrụobi m, gịnị mere i ji daa mba?"
