Verse,Text
1,O 
2,"I gbagharala ajọ omume ndị gị,"
3,"Ị kwụsịla iwe oke iwe gị,"
4,"Kpọghachi anyị azụ, O Chineke, Onye Nzọpụta anyị,"
5,"Ọ bụ ruo mgbe ebighị ebi, ka ị ga na-eweso anyị iwe:"
6,Ị gaghị eme ka anyị dịkwa ndụ ọzọ
7,O 
8,"Aga m ege ntị mara ihe Chineke, onye bụ "
9,"Nʼezie, nzọpụta ya dị nso"
10,Ịhụnanya na ikwesi ntụkwasị obi ezukọtala;
11,"Ikwesi ntụkwasị obi ga-esite nʼala pupụta,"
12,"Nʼezie, "
13,"Ezi omume ga-aga nʼihu ya,"
