Verse,Text
1,"Ana m eweli anya m abụọ elu ile gị,"
2,"Dịka ohu si elekwasị nna ya ukwu anya ya,"
3,"Meere anyị ebere, O "
4,Nʼihi na nnagide anyị na-anagide
