Verse,Text
1,Mgbe 
2,"Ọchị juru anyị ọnụ,"
3, 
4,"Nyeghachi anyị akụnụba anyị, o "
5,Ndị niile na-eji anya mmiri na-arụ ọrụ ịkụ mkpụrụ
6,Onye ji ịkwa akwa
