Verse,Text
1,Toonu 
2,Ka Izrel ṅụrịa ọṅụ nʼime onye kere ha;
3,Ka ha jiri ite egwu too aha ya
4,Nʼihi na ihe banyere ndị ya na-atọ 
5,"Ka ndị nsọ ṅụrịa ọṅụ nʼime nsọpụrụ a,"
6,"Ka otuto Chineke dịrị nʼọnụ ha,"
7,iji bọọrọ mba niile ọbọ
8,iji mkpọrọ igwe kee ndị eze ha
9,"imezu ihe ahụ e kpebiri, depụtakwa megide ha."
