Verse,Text
1,A maara Chineke nʼobodo Juda;
2,"Ụlọ ikwu ya dị na Salem,"
3,"Ebe ahụ ka o tijisịrị àkụ niile na-egbu amụma,"
4,"Ị jupụtara nʼìhè,"
5,"A pụnarịla ndị nwere obi ike ihe ha,"
6,"Nʼihi ịba mba gị, O Chineke nke Jekọb,"
7,Ọ bụ naanị gị ka e kwesiri ịtụ egwu.
8,I sitere nʼeluigwe mee ka a nụ olu ikpe ikpe gị.
9,"mgbe gị, O Chineke, biliri ikpe ikpe,"
10,"Nʼezie, oke iwe gị megide ụmụ mmadụ na-ewetara gị otuto,"
11,Kwenụ 
12,Ọ na-eweda ndị na-achị achị nʼala;
