Verse,Text
1,"Aṅụrịrị m ọṅụ mgbe ha sị m,"
2,Ụkwụ anyị eguzola ugbu a
3,E wuru Jerusalem dịka obodo
4,"Ọ bụ ebe ahụ ka ebo niile na-arịgo,"
5,"Nʼebe ahụ ka ocheeze niile nke ikpe ikpe dị,"
6,Kpeenụ ekpere maka udo Jerusalem:
7,Ka udo dịrị nʼime mgbidi gị niile
8,"Nʼihi ụmụnne m na ndị enyi m,"
9,Nʼihi ụlọ 
