Verse,Text
1,Aga m abụ abụ banyere ịhụnanya gị na ikpe gị ziri ezi;
2,"Aga m enwe uche ị hụ na m biri ndụ na-enweghị ịta ụta ọbụla,"
3,Agaghị m edo ihe jọgburu onwe ya
4,Ndị obi ha gbagọrọ agbagọ agaghị anọ m nso.
5,"Onye ọbụla na-ekwulu onye agbataobi ya na nzuzo,"
6,"Aga m elekwasị ndị kwesiri ntụkwasị obi nʼala a anya,"
7,Onye ọbụla na-aghọ aghụghọ
8,Ụtụtụ niile ka m na-eme ka ha dere duu
