Verse,Text
1,"Meere m ebere, O Chineke, meere m ebere,"
2,"Aga m akpọku Chineke nke kachasị ihe niile elu,"
3,Ọ na-esite nʼeluigwe zidata inyeaka ma zọpụta m
4,Anọ m nʼetiti ọtụtụ ọdụm;
5,"O Chineke, ka e bulie gị elu karịa eluigwe niile;"
6,"Ha gbasaara ụkwụ m ụgbụ,"
7,"Obi m dị njikere, o Chineke,"
8,Teta nʼụra mkpụrụobi m!
9,"O Onyenwe anyị, aga m eto gị nʼetiti mba niile;"
10,Nʼihi na ịhụnanya gị dị ukwuu na-eru na mbara eluigwe;
11,"O Chineke, ka e bulie gị elu karịa eluigwe;"
