Verse,Text
1,Ọ bụrụ na 
2,Ọ bụ nʼefu ka ị na-ebili nʼisi ụtụtụ
3,Ụmụntakịrị bụ ihe nketa si nʼaka 
4,"Dịka àkụ nʼaka dike nʼagha,"
5,Onye a gọziri agọzi ka nwoke ahụ bụ
