Verse,Text
1,O 
2,"Edubatala m nʼọnọdụ ikpe m ikpe,"
3,"Onye iro na-achụ m ọsọ,"
4,Ya mere mmụọ m na-ada mba nʼime m
5,Ana m echeta ụbọchị niile ndị ahụ gara aga;
6,Ana m agbasa aka m abụọ nye gị;
7,O 
8,"Mee ka m nụrụ okwu ịhụnanya gị nke na-adịghị agharịpụ nʼisi ụtụtụ,"
9,O 
10,"Kuziere m ime uche gị,"
11,O 
12,"Nʼime ịhụnanya gị na-adịghị agharịpụ, kpochapụ ndị iro m;"
