Verse,Text
1,Toonu 
2,"Toonu ya, nʼihi ọrụ niile ọ rụrụ site nʼike ya."
3,"Werenụ opi ike too ya,"
4,"jirinụ ihe iti egwu na ite egwu too ya,"
5,"werenụ ogene too ya,"
6,Ka ihe niile na-eku ume too 
