Verse,Text
1,"Nụrụ olu m O Chineke, mgbe m na-akọsara gị ihe na-esogbu m."
2,"Zopu m pụọ nʼizu nzuzo niile nke ndị ọjọọ,"
3,"Ha na-amụ ire ha dịka e si amụ mma agha,"
4,"Ha na-agba onye na-enweghị ihe o mere àkụ site nʼebe nzuzo,"
5,"Ha na-agbarịta ibe ha ume na-atụmatụ ọjọọ,"
6,"Ha na-atụpụta atụmatụ ọjọọ na-asị,"
7,"Ma Chineke ga-agba ha àkụ,"
8,"Ọ ga-atụgharị okwu ọnụ ha megide ha,"
9,"Mmadụ niile ga-atụ egwu,"
10,Ndị ezi omume ga-aṅụrị ọṅụ nʼime 
