Verse,Text
1,Toonu 
2,Ka aha 
3,"Site nʼọwụwa anyanwụ ruo nʼọdịda ya,"
4, 
5,Onye dị ka 
6,onye na-eme onwe ya ka ọ dị ala ilekwasị
7,Ọ na-esi nʼuzuzu bulie ogbenye elu
8,"ọ na-eme ka ya na ụmụ eze ndị ikom nọkọọ,"
9,Ọ na-eme ka nwanyị aga biri nʼụlọ nke ya
