Verse,Text
1,"Nụrụ akwa m, O Chineke,"
2,"Ana m akpọku gị site na nsọtụ nke ụwa,"
3,"Nʼihi na ị bụrịị ebe mgbaba m,"
4,"Ọ na-agụ m ibi nʼụlọ ikwu gị ruo mgbe ebighị ebi,"
5,"Nʼihi na gị onwe gị, Chineke, anụla nkwa niile m kwere;"
6,"Tụkwasị ọtụtụ ụbọchị na ndụ eze,"
7,Kwere ka ọ nọrọ nʼocheeze nʼihu Chineke ruo mgbe ebighị ebi;
8,"Mgbe ahụ, aga m abụ abụ otuto nye aha gị, ruo mgbe ebighị ebi."
