Verse,Text
1,Ndị niile na-atụkwasị 
2,"Dịka ugwu niile si gbaa obodo Jerusalem gburugburu,"
3,Mkpara ọchịchị ndị ajọ omume agaghị adịgide
4,O 
5,Ma 
