Verse,Text
1,Toonu 
2,Ụmụ ya ga-abụ ndị dị ike nʼala ahụ;
3,Akụnụba na-adịgide nʼụlọ ya;
4,"Ìhè na-enwuru ndị na-eme ihe ziri ezi, ọ bụladị nʼime ọchịchịrị,"
5,"Ihe ọma ga-abịara onye ahụ na-eme ebere na-ejikwa obi ya agbazinye ndị mmadụ ihe,"
6,"Nʼezie, agaghị ewezuga ya nʼọnọdụ ya;"
7,Ọ gaghị atụ egwu akụkọ ọjọọ;
8,"Obi ya siri ike, ọ gaghị atụ egwu ihe ọbụla;"
9,"Ọ gbasapụrụ aka ya nye ndị ogbenye onyinye dị iche iche,"
10,"Iwe ga-ewe onye ajọ omume mgbe ọ ga-ahụ ya,"
