Verse,Text
1,"Anyị na-eto gị, O Chineke."
2,"Ị na-asị, “Ana m ahọpụta oge a kara aka."
3,"Mgbe ụwa na mmadụ niile bi nʼime ya na-ama jijiji,"
4,"Nye ndị mpako, ana m asị, ‘Unu etukwala ọnụ ọzọ,"
5,Unu ewelila mpi unu megide eluigwe;
6,"Ọ dịghị onye ọbụla sitere nʼọwụwa anyanwụ, maọbụ nʼọdịda anyanwụ,"
7,"Kama ọ bụ Chineke, onye na-ekpe ikpe;"
8,Otu iko dị nʼaka 
9,"Ma mụ onwe m, aga m ekwupụta nke a ruo mgbe ebighị ebi."
10,"bụ onye sịrị, “Aga m ebipụ mpi ndị ajọ omume niile,"
