Verse,Text
1,"Onye nzuzu na-asị nʼime obi ya,"
2,Chineke sitere nʼeluigwe
3,"Onye ọbụla, nʼotu nʼotu ewezugala onwe ha, ha niile abụrụla ndị ajọ omume riri ahụ;"
4,"Ndị niile na-eme ajọ ihe, ha amaghị ihe?"
5,"Ma nʼebe ahụ ka ha nọ, nʼọnọdụ oke egwu,"
6,"O, a sịkwarị na nzọpụta Izrel ga-esi na Zayọn pụta!"
