Verse,Text
1,Toonu 
2,Aga m eto 
3,"Atụkwasịla ụmụ eze obi gị,"
4,"Mgbe mmụọ ha pụrụ, ha na-alaghachi nʼaja"
5,"Onye a gọziri agọzi ka onye ahụ bụ, onye inyeaka ya bụ Chineke nke Jekọb,"
6,"Onye kere eluigwe na ụwa,"
7,Ọ na-ekpe ikpe ziri ezi nye ndị a na-akpagbu
8, 
9, 
10, 
