Verse,Text
1,Nʼakụkụ iyi niile Babilọn ka anyị nọdụrụ ala kwaa akwa
2,Ọ bụ nʼosisi pọpla
3,"Nʼebe ahụ ka ndị dọtara anyị nʼagha gwara anyị ka anyị bụọrọ ha abụ,"
4,"Ma, olee otu anyị ga-esi bụọ abụ "
5,"Ọ bụrụ na m echezọọ gị, Jerusalem,"
6,"Ọ bụrụ na m echezọọ gị,"
7,"Cheta, o "
8,"Gị ada Babilọn, onye a ghaghị ịla nʼiyi,"
9,onye ahụ ga-achịrị ụmụ gị ndị na-aṅụ ara
