Verse,Text
1,"O Chineke, ị bụ Chineke m,"
2,"Ahụla m gị nʼụlọnsọ gị,"
3,"Nʼihi na ịhụnanya gị dị mma karịa ndụ,"
4,"Ogologo ụbọchị m niile ka m ga-eto gị,"
5,Mkpụrụobi m ga-enwe afọ ojuju dịka onye ji ezi nri rijuo afọ;
6,"Nʼelu ihe ndina m, ana m echeta gị,"
7,"Nʼihi na ị bụ onye inyeaka m,"
8,Mkpụrụobi m na-arapara gị nʼahụ;
9,A ga-ala ndị na-achọ ndụ m nʼiyi;
10,"A ga-eji mma agha laa ha nʼiyi,"
11,Ma eze ga-aṅụrị ọṅụ nʼime Chineke;
