Verse,Text
1,"Kụọnụ aka unu, unu mba niile;"
2,Nʼihi na 
3,O wedara mba niile mee ka ha nọọ nʼokpuru anyị;
4,"Ọ họpụtaara anyị ihe nketa anyị,"
5,Chineke ewerela iti mkpu ọṅụ rigoro nʼeluigwe.
6,"Bụkuonụ Chineke abụ otuto, bụọ abụ otuto;"
7,Nʼihi na Chineke anyị bụ eze ụwa niile.
8,Chineke bụ eze mba niile;
9,"Ndị niile a ma ama na mba niile ezukọtaala,"
