Verse,Text
1,Chineke atọọla ntọala ya nʼelu ugwu nsọ ahụ;
2, 
3,"Ihe dị iche iche nke dị ebube ka a na-ekwu banyere gị,"
4,"“Aga m agụnye Rehab na Babilọn,"
5,"Nʼezie, a ga-ekwu okwu banyere Zayọn sị,"
6, 
7,"Dịka ha na-eti egwu, ha ga-abụ abụ sị,"
