Verse,Text
1,Etikuru m 
2,"Ekwupụtara m ihe na-esogbu m nʼihu ya,"
3,"Mgbe mmụọ m dara mba nʼime m,"
4,Lee anya nʼaka nri m ma hụ
5,"Ana m etiku gị mkpu akwa, o "
6,"Gee ntị na mkpu akwa m,"
7,"Mee ka m nwere onwe m site nʼụlọ mkpọrọ,"
